48.699510,2.216980,120,3.65,0.08,19481,
48.699510,2.216980,122,3.65,0.08,19516,
48.699510,2.216980,123,3.65,0.08,19548,
48.699510,2.216980,124,3.65,0.08,19581,
48.699510,2.216980,125,3.65,0.08,19615,
48.699510,2.216980,127,3.65,0.08,19648,
48.699510,2.216980,129,3.65,0.08,19682,
48.699510,2.216980,130,3.65,0.08,19714,
48.699510,2.216980,131,3.65,0.08,19748,
48.699510,2.216980,132,3.65,0.08,19781,
48.699510,2.216980,134,3.65,0.08,19815,
48.699510,2.216980,135,3.65,0.08,19848,
48.699510,2.216980,136,3.65,0.08,19881,
48.699510,2.216980,137,3.65,0.08,19914,
48.699500,2.216969,137,4.18,0.09,19948,
48.699500,2.216969,138,4.18,0.09,19980,
48.699500,2.216969,138,4.18,0.09,20013,
48.699500,2.216969,139,4.18,0.09,20048,
48.699500,2.216969,140,4.18,0.09,20082,
48.699500,2.216969,140,4.18,0.09,20115,
48.699500,2.216969,141,4.18,0.09,20149,
48.699500,2.216969,142,4.18,0.09,20181,
48.699500,2.216969,142,4.18,0.09,20214,
48.699500,2.216969,143,4.18,0.09,20248,
48.699500,2.216969,144,4.18,0.09,20282,
48.699500,2.216969,145,4.18,0.09,20315,
48.699500,2.216969,146,4.18,0.09,20348,
48.699500,2.216969,147,4.18,0.09,20381,
48.699500,2.216969,149,4.18,0.09,20414,
48.699500,2.216969,150,4.18,0.09,20448,
48.699500,2.216969,152,4.18,0.09,20481,
48.699500,2.216969,153,4.18,0.09,20514,
48.699500,2.216969,154,4.18,0.09,20548,
48.699500,2.216969,155,4.18,0.09,20581,
48.699500,2.216969,156,4.18,0.09,20614,
48.699500,2.216969,157,4.18,0.09,20648,
48.699500,2.216969,158,4.18,0.09,20681,
48.699500,2.216969,159,4.18,0.09,20715,
48.699500,2.216969,160,4.18,0.09,20748,
48.699500,2.216969,162,4.18,0.09,20781,
48.699500,2.216969,163,4.18,0.09,20815,
48.699500,2.216969,165,4.18,0.09,20848,
48.699500,2.216969,167,4.18,0.09,20881,
48.699500,2.216969,168,4.18,0.09,20915,
48.699500,2.216969,171,4.18,0.09,20948,
48.699490,2.216958,173,3.71,0.09,20980,
48.699490,2.216958,174,3.71,0.09,21014,
48.699490,2.216958,177,3.71,0.09,21048,
48.699490,2.216958,179,3.71,0.09,21081,
48.699490,2.216958,180,3.71,0.09,21115,
48.699490,2.216958,184,3.71,0.09,21148,
48.699490,2.216958,186,3.71,0.09,21182,
48.699490,2.216958,188,3.71,0.09,21215,
48.699490,2.216958,190,3.71,0.09,21248,
48.699490,2.216958,191,3.71,0.09,21282,
48.699490,2.216958,193,3.71,0.09,21315,
48.699490,2.216958,195,3.71,0.09,21348,
48.699490,2.216958,196,3.71,0.09,21382,
48.699490,2.216958,197,3.71,0.09,21415,
48.699490,2.216958,198,3.71,0.09,21448,
48.699490,2.216958,199,3.71,0.09,21480,
48.699490,2.216958,200,3.71,0.09,21514,
48.699490,2.216958,201,3.71,0.09,21547,
48.699490,2.216958,201,3.71,0.09,21581,
48.699490,2.216958,202,3.71,0.09,21615,
48.699490,2.216958,202,3.71,0.09,21649,
48.699490,2.216958,202,3.71,0.09,21681,
48.699490,2.216958,203,3.71,0.09,21714,
48.699490,2.216958,204,3.71,0.09,21748,
48.699490,2.216958,205,3.71,0.09,21781,
48.699490,2.216958,205,3.71,0.09,21814,
48.699490,2.216958,206,3.71,0.09,21850,
48.699490,2.216958,207,3.71,0.09,21881,
48.699490,2.216958,208,3.71,0.09,21915,
48.699490,2.216958,209,3.71,0.09,21948,
48.699485,2.216955,210,1.57,0.09,21980,
48.699485,2.216955,212,1.57,0.09,22013,
48.699485,2.216955,212,1.57,0.09,22047,
48.699485,2.216955,214,1.57,0.09,22081,
48.699485,2.216955,216,1.57,0.09,22117,
48.699485,2.216955,216,1.57,0.09,22148,
48.699485,2.216955,218,1.57,0.09,22181,
48.699485,2.216955,219,1.57,0.09,22214,
48.699485,2.216955,221,1.57,0.09,22248,
48.699485,2.216955,224,1.57,0.09,22282,
48.699485,2.216955,225,1.57,0.09,22316,
48.699485,2.216955,227,1.57,0.09,22348,
48.699485,2.216955,229,1.57,0.09,22381,
48.699485,2.216955,230,1.57,0.09,22415,
48.699485,2.216955,232,1.57,0.09,22448,
48.699485,2.216955,234,1.57,0.09,22480,
48.699485,2.216955,235,1.57,0.09,22514,
48.699485,2.216955,238,1.57,0.09,22548,
48.699485,2.216955,241,1.57,0.09,22582,
48.699485,2.216955,242,1.57,0.09,22615,
48.699485,2.216955,244,1.57,0.09,22648,
48.699485,2.216955,247,1.57,0.09,22683,
48.699485,2.216955,248,1.57,0.09,22715,
48.699485,2.216955,250,1.57,0.09,22748,
48.699485,2.216955,252,1.57,0.09,22782,
48.699485,2.216955,254,1.57,0.09,22815,
48.699485,2.216955,256,1.57,0.09,22848,
48.699485,2.216955,257,1.57,0.09,22882,
48.699485,2.216955,258,1.57,0.09,22915,
48.699485,2.216955,260,1.57,0.09,22948,
48.699483,2.216959,261,2.21,0.09,22981,
48.699483,2.216959,262,2.21,0.09,23014,
48.699483,2.216959,263,2.21,0.09,23048,
48.699483,2.216959,264,2.21,0.09,23081,
48.699483,2.216959,265,2.21,0.09,23115,
48.699483,2.216959,266,2.21,0.09,23148,
48.699483,2.216959,267,2.21,0.09,23181,
48.699483,2.216959,269,2.21,0.09,23215,
48.699483,2.216959,269,2.21,0.09,23249,
48.699483,2.216959,270,2.21,0.09,23281,
48.699483,2.216959,271,2.21,0.09,23315,
48.699483,2.216959,272,2.21,0.09,23348,
48.699483,2.216959,273,2.21,0.09,23382,
48.699483,2.216959,273,2.21,0.09,23415,
48.699483,2.216959,274,2.21,0.09,23448,
48.699483,2.216959,274,2.21,0.09,23481,
48.699483,2.216959,275,2.21,0.09,23515,
48.699483,2.216959,275,2.21,0.09,23548,
48.699483,2.216959,275,2.21,0.09,23581,
48.699483,2.216959,276,2.21,0.09,23615,
48.699483,2.216959,276,2.21,0.09,23648,
48.699483,2.216959,276,2.21,0.09,23681,
48.699483,2.216959,276,2.21,0.09,23715,
48.699483,2.216959,277,2.21,0.09,23748,
48.699483,2.216959,277,2.21,0.09,23781,
48.699483,2.216959,277,2.21,0.09,23815,
48.699483,2.216959,277,2.21,0.09,23848,
48.699483,2.216959,277,2.21,0.09,23882,
48.699483,2.216959,277,2.21,0.09,23915,
48.699483,2.216966,277,0.96,0.09,23948,
48.699483,2.216966,277,0.96,0.09,23980,
48.699483,2.216966,278,0.96,0.09,24014,
48.699483,2.216966,278,0.96,0.09,24048,
48.699483,2.216966,278,0.96,0.09,24081,
48.699483,2.216966,278,0.96,0.09,24114,
48.699483,2.216966,278,0.96,0.09,24148,
48.699483,2.216966,278,0.96,0.09,24182,
48.699483,2.216966,278,0.96,0.09,24215,
48.699483,2.216966,278,0.96,0.09,24248,
48.699483,2.216966,278,0.96,0.09,24281,
48.699483,2.216966,278,0.96,0.09,24314,
48.699483,2.216966,279,0.96,0.09,24348,
48.699483,2.216966,279,0.96,0.09,24381,
48.699483,2.216966,279,0.96,0.09,24414,
48.699483,2.216966,279,0.96,0.09,24448,
48.699483,2.216966,279,0.96,0.09,24481,
48.699483,2.216966,279,0.96,0.09,24514,
48.699483,2.216966,279,0.96,0.09,24548,
48.699483,2.216966,279,0.96,0.09,24581,
48.699483,2.216966,280,0.96,0.09,24614,
48.699483,2.216966,280,0.96,0.09,24648,
48.699483,2.216966,280,0.96,0.09,24681,
48.699483,2.216966,280,0.96,0.09,24715,
48.699483,2.216966,280,0.96,0.09,24748,
48.699483,2.216966,280,0.96,0.09,24782,
48.699483,2.216966,280,0.96,0.09,24815,
48.699483,2.216966,280,0.96,0.09,24848,
48.699483,2.216966,280,0.96,0.09,24881,
48.699483,2.216966,280,0.96,0.09,24915,
48.699487,2.216973,280,0.00,0.09,24948,
48.699487,2.216973,280,0.00,0.09,24980,
48.699487,2.216973,281,0.00,0.09,25013,
48.699487,2.216973,281,0.00,0.09,25048,
48.699487,2.216973,281,0.00,0.09,25081,
48.699487,2.216973,281,0.00,0.09,25115,
48.699487,2.216973,281,0.00,0.09,25148,
48.699487,2.216973,281,0.00,0.09,25183,
48.699487,2.216973,281,0.00,0.09,25217,
48.699487,2.216973,281,0.00,0.09,25248,
48.699487,2.216973,281,0.00,0.09,25283,
48.699487,2.216973,281,0.00,0.09,25315,
48.699487,2.216973,281,0.00,0.09,25348,
48.699487,2.216973,281,0.00,0.09,25382,
48.699487,2.216973,281,0.00,0.09,25415,
48.699487,2.216973,281,0.00,0.09,25448,
48.699487,2.216973,281,0.00,0.09,25482,
48.699487,2.216973,281,0.00,0.09,25515,
48.699487,2.216973,281,0.00,0.09,25548,
48.699487,2.216973,281,0.00,0.09,25582,
48.699487,2.216973,281,0.00,0.09,25615,
48.699487,2.216973,281,0.00,0.09,25649,
48.699487,2.216973,281,0.00,0.09,25681,
48.699487,2.216973,281,0.00,0.09,25714,
48.699487,2.216973,281,0.00,0.09,25748,
48.699487,2.216973,281,0.00,0.09,25782,
48.699487,2.216973,281,0.00,0.09,25815,
48.699487,2.216973,281,0.00,0.09,25849,
48.699487,2.216973,281,0.00,0.09,25881,
48.699487,2.216973,281,0.00,0.09,25914,
48.699490,2.216973,281,0.00,0.09,25948,
48.699490,2.216973,281,0.00,0.09,25980,
48.699490,2.216973,281,0.00,0.09,26013,
48.699490,2.216973,281,0.00,0.09,26048,
48.699490,2.216973,281,0.00,0.09,26082,
48.699490,2.216973,281,0.00,0.09,26115,
48.699490,2.216973,281,0.00,0.09,26148,
48.699490,2.216973,281,0.00,0.09,26182,
48.699490,2.216973,281,0.00,0.09,26215,
48.699490,2.216973,281,0.00,0.09,26248,
48.699490,2.216973,281,0.00,0.09,26281,
48.699490,2.216973,281,0.00,0.09,26316,
48.699490,2.216973,281,0.00,0.09,26348,
48.699490,2.216973,281,0.00,0.09,26382,
48.699490,2.216973,281,0.00,0.09,26415,
48.699490,2.216973,281,0.00,0.09,26448,
48.699490,2.216973,281,0.00,0.09,26482,
48.699490,2.216973,281,0.00,0.09,26515,
48.699490,2.216973,281,0.00,0.09,26548,
48.699490,2.216973,281,0.00,0.09,26581,
48.699490,2.216973,282,0.00,0.09,26615,
48.699490,2.216973,283,0.00,0.09,26648,
48.699490,2.216973,284,0.00,0.09,26682,
48.699490,2.216973,285,0.00,0.09,26715,
48.699490,2.216973,284,0.00,0.09,26748,
48.699490,2.216973,284,0.00,0.09,26782,
48.699490,2.216973,284,0.00,0.09,26817,
48.699490,2.216973,284,0.00,0.09,26848,
48.699490,2.216973,284,0.00,0.09,26885,
48.699490,2.216973,284,0.00,0.09,26915,
48.699490,2.216973,284,0.00,0.09,26949,
48.699490,2.216973,285,0.00,0.09,26980,
48.699490,2.216973,286,0.00,0.09,27013,
48.699490,2.216973,286,0.00,0.09,27048,
48.699490,2.216973,287,0.00,0.09,27081,
48.699490,2.216973,288,0.00,0.09,27115,
48.699490,2.216973,289,0.00,0.09,27149,
48.699490,2.216973,290,0.00,0.09,27182,
48.699490,2.216973,291,0.00,0.09,27215,
48.699490,2.216973,291,0.00,0.09,27249,
48.699490,2.216973,292,0.00,0.09,27281,
48.699490,2.216973,293,0.00,0.09,27315,
48.699490,2.216973,294,0.00,0.09,27348,
48.699490,2.216973,295,0.00,0.09,27381,
48.699490,2.216973,297,0.00,0.09,27417,
48.699490,2.216973,298,0.00,0.09,27448,
48.699490,2.216973,300,0.00,0.09,27481,
48.699490,2.216973,301,0.00,0.09,27515,
48.699490,2.216973,302,0.00,0.09,27548,
48.699490,2.216973,302,0.00,0.09,27581,
48.699490,2.216973,303,0.00,0.09,27615,
48.699490,2.216973,303,0.00,0.09,27647,
48.699490,2.216973,303,0.00,0.09,27681,
48.699490,2.216973,303,0.00,0.09,27714,
48.699490,2.216973,304,0.00,0.09,27748,
48.699490,2.216973,305,0.00,0.09,27782,
48.699490,2.216973,306,0.00,0.09,27814,
48.699490,2.216973,307,0.00,0.09,27847,
48.699490,2.216973,308,0.00,0.09,27882,
48.699490,2.216973,308,0.00,0.09,27914,
48.699490,2.216973,310,0.00,0.09,27950,
48.699495,2.216972,310,2.25,0.10,27981,
48.699495,2.216972,311,2.25,0.10,28014,
48.699495,2.216972,311,2.25,0.10,28047,
48.699495,2.216972,311,2.25,0.10,28082,
48.699495,2.216972,310,2.25,0.10,28115,
48.699495,2.216972,309,2.25,0.10,28151,
48.699495,2.216972,308,2.25,0.10,28181,
48.699495,2.216972,306,2.25,0.10,28215,
48.699495,2.216972,305,2.25,0.10,28248,
48.699495,2.216972,304,2.25,0.10,28281,
48.699495,2.216972,303,2.25,0.10,28314,
48.699495,2.216972,303,2.25,0.10,28348,
48.699495,2.216972,303,2.25,0.10,28381,
48.699495,2.216972,303,2.25,0.10,28415,
48.699495,2.216972,303,2.25,0.10,28449,
48.699495,2.216972,302,2.25,0.10,28482,
48.699495,2.216972,302,2.25,0.10,28515,
48.699495,2.216972,302,2.25,0.10,28549,
48.699495,2.216972,301,2.25,0.10,28582,
48.699495,2.216972,301,2.25,0.10,28615,
48.699495,2.216972,300,2.25,0.10,28648,
48.699495,2.216972,299,2.25,0.10,28682,
48.699495,2.216972,298,2.25,0.10,28715,
48.699495,2.216972,296,2.25,0.10,28748,
48.699495,2.216972,292,2.25,0.10,28782,
48.699495,2.216972,290,2.25,0.10,28816,
48.699495,2.216972,289,2.25,0.10,28848,
48.699495,2.216972,288,2.25,0.10,28882,
48.699495,2.216972,288,2.25,0.10,28915,
48.699504,2.216974,287,4.32,0.10,28948,
48.699504,2.216974,286,4.32,0.10,28980,
48.699504,2.216974,285,4.32,0.10,29014,
48.699504,2.216974,284,4.32,0.10,29047,
48.699504,2.216974,283,4.32,0.10,29081,
48.699504,2.216974,283,4.32,0.10,29115,
48.699504,2.216974,282,4.32,0.10,29148,
48.699504,2.216974,282,4.32,0.10,29181,
48.699504,2.216974,282,4.32,0.10,29215,
48.699504,2.216974,282,4.32,0.10,29248,
48.699504,2.216974,282,4.32,0.10,29282,
48.699504,2.216974,282,4.32,0.10,29315,
48.699504,2.216974,282,4.32,0.10,29348,
48.699504,2.216974,283,4.32,0.10,29382,
48.699504,2.216974,282,4.32,0.10,29415,
48.699504,2.216974,281,4.32,0.10,29448,
48.699504,2.216974,282,4.32,0.10,29482,
48.699504,2.216974,283,4.32,0.10,29515,
48.699504,2.216974,283,4.32,0.10,29547,
48.699504,2.216974,284,4.32,0.10,29581,
48.699504,2.216974,284,4.32,0.10,29615,
48.699504,2.216974,285,4.32,0.10,29649,
48.699504,2.216974,285,4.32,0.10,29682,
48.699504,2.216974,285,4.32,0.10,29715,
48.699504,2.216974,285,4.32,0.10,29749,
48.699504,2.216974,285,4.32,0.10,29781,
48.699504,2.216974,285,4.32,0.10,29815,
48.699504,2.216974,285,4.32,0.10,29849,
48.699504,2.216974,284,4.32,0.10,29881,
48.699504,2.216974,283,4.32,0.10,29914,
48.699514,2.216978,283,3.57,0.10,29949,
48.699514,2.216978,280,3.57,0.10,29980,
48.699514,2.216978,278,3.57,0.10,30013,
48.699514,2.216978,277,3.57,0.10,30048,
48.699514,2.216978,274,3.57,0.10,30082,
48.699514,2.216978,273,3.57,0.10,30116,
48.699514,2.216978,270,3.57,0.10,30148,
48.699514,2.216978,268,3.57,0.10,30181,
48.699514,2.216978,266,3.57,0.10,30215,
48.699514,2.216978,264,3.57,0.10,30248,
48.699514,2.216978,263,3.57,0.10,30281,
48.699514,2.216978,262,3.57,0.10,30316,
48.699514,2.216978,261,3.57,0.10,30348,
48.699514,2.216978,261,3.57,0.10,30382,
48.699514,2.216978,261,3.57,0.10,30415,
48.699514,2.216978,262,3.57,0.10,30448,
48.699514,2.216978,264,3.57,0.10,30482,
48.699514,2.216978,265,3.57,0.10,30515,
48.699514,2.216978,266,3.57,0.10,30548,
48.699514,2.216978,268,3.57,0.10,30582,
48.699514,2.216978,268,3.57,0.10,30615,
48.699514,2.216978,270,3.57,0.10,30648,
48.699514,2.216978,270,3.57,0.10,30682,
48.699514,2.216978,272,3.57,0.10,30717,
48.699514,2.216978,273,3.57,0.10,30750,
48.699514,2.216978,274,3.57,0.10,30780,
48.699514,2.216978,275,3.57,0.10,30814,
48.699514,2.216978,276,3.57,0.10,30848,
48.699514,2.216978,276,3.57,0.10,30881,
48.699514,2.216978,277,3.57,0.10,30915,
48.699522,2.216983,277,3.66,0.10,30949,
48.699522,2.216983,278,3.66,0.10,30980,
48.699522,2.216983,279,3.66,0.10,31013,
48.699522,2.216983,280,3.66,0.10,31047,
48.699522,2.216983,280,3.66,0.10,31080,
48.699522,2.216983,281,3.66,0.10,31115,
48.699522,2.216983,281,3.66,0.10,31149,
48.699522,2.216983,282,3.66,0.10,31182,
48.699522,2.216983,282,3.66,0.10,31215,
48.699522,2.216983,281,3.66,0.10,31253,
48.699522,2.216983,282,3.66,0.10,31282,
48.699522,2.216983,282,3.66,0.10,31315,
48.699522,2.216983,283,3.66,0.10,31349,
48.699522,2.216983,283,3.66,0.10,31382,
48.699522,2.216983,284,3.66,0.10,31416,
48.699522,2.216983,284,3.66,0.10,31449,
48.699522,2.216983,285,3.66,0.10,31482,
48.699522,2.216983,285,3.66,0.10,31515,
48.699522,2.216983,285,3.66,0.10,31548,
48.699522,2.216983,286,3.66,0.10,31582,
48.699522,2.216983,286,3.66,0.10,31616,
48.699522,2.216983,286,3.66,0.10,31648,
48.699522,2.216983,287,3.66,0.10,31682,
48.699522,2.216983,288,3.66,0.10,31715,
48.699522,2.216983,289,3.66,0.10,31748,
48.699522,2.216983,290,3.66,0.10,31782,
48.699522,2.216983,291,3.66,0.10,31815,
48.699522,2.216983,292,3.66,0.10,31848,
48.699522,2.216983,293,3.66,0.10,31884,
48.699522,2.216983,293,3.66,0.10,31915,
48.699529,2.216990,294,3.46,0.10,31950,
48.699529,2.216990,294,3.46,0.10,31981,
48.699529,2.216990,295,3.46,0.10,32014,
48.699529,2.216990,296,3.46,0.10,32046,
48.699529,2.216990,297,3.46,0.10,32081,
48.699529,2.216990,298,3.46,0.10,32114,
48.699529,2.216990,300,3.46,0.10,32148,
48.699529,2.216990,300,3.46,0.10,32181,
48.699529,2.216990,301,3.46,0.10,32215,
48.699529,2.216990,301,3.46,0.10,32249,
48.699529,2.216990,301,3.46,0.10,32282,
48.699529,2.216990,301,3.46,0.10,32315,
48.699529,2.216990,301,3.46,0.10,32349,
48.699529,2.216990,301,3.46,0.10,32382,
48.699529,2.216990,301,3.46,0.10,32415,
48.699529,2.216990,301,3.46,0.10,32449,
48.699529,2.216990,300,3.46,0.10,32482,
48.699529,2.216990,300,3.46,0.10,32514,
48.699529,2.216990,301,3.46,0.10,32548,
48.699529,2.216990,301,3.46,0.10,32581,
48.699529,2.216990,301,3.46,0.10,32614,
48.699529,2.216990,301,3.46,0.10,32648,
48.699529,2.216990,302,3.46,0.10,32681,
48.699529,2.216990,302,3.46,0.10,32715,
48.699529,2.216990,302,3.46,0.10,32748,
48.699529,2.216990,301,3.46,0.10,32781,
48.699529,2.216990,301,3.46,0.10,32815,
48.699529,2.216990,302,3.46,0.10,32848,
48.699529,2.216990,302,3.46,0.10,32882,
48.699529,2.216990,302,3.46,0.10,32917,
48.699536,2.216997,303,3.18,0.11,32949,
48.699536,2.216997,304,3.18,0.11,32980,
48.699536,2.216997,304,3.18,0.11,33014,
48.699536,2.216997,305,3.18,0.11,33047,
48.699536,2.216997,306,3.18,0.11,33081,
48.699536,2.216997,306,3.18,0.11,33114,
48.699536,2.216997,308,3.18,0.11,33148,
48.699536,2.216997,309,3.18,0.11,33182,
48.699536,2.216997,309,3.18,0.11,33215,
48.699536,2.216997,311,3.18,0.11,33248,
48.699536,2.216997,312,3.18,0.11,33283,
48.699536,2.216997,313,3.18,0.11,33315,
48.699536,2.216997,315,3.18,0.11,33348,
48.699536,2.216997,317,3.18,0.11,33381,
48.699536,2.216997,319,3.18,0.11,33415,
48.699536,2.216997,321,3.18,0.11,33448,
48.699536,2.216997,323,3.18,0.11,33482,
48.699536,2.216997,326,3.18,0.11,33515,
48.699536,2.216997,328,3.18,0.11,33548,
48.699536,2.216997,329,3.18,0.11,33582,
48.699536,2.216997,331,3.18,0.11,33615,
48.699536,2.216997,332,3.18,0.11,33649,
48.699536,2.216997,332,3.18,0.11,33682,
48.699536,2.216997,331,3.18,0.11,33715,
48.699536,2.216997,330,3.18,0.11,33749,
48.699536,2.216997,330,3.18,0.11,33782,
48.699536,2.216997,329,3.18,0.11,33815,
48.699536,2.216997,328,3.18,0.11,33853,
48.699536,2.216997,327,3.18,0.11,33881,
48.699536,2.216997,326,3.18,0.11,33915,
48.699544,2.217002,325,4.44,0.11,33948,
48.699544,2.217002,324,4.44,0.11,33980,
48.699544,2.217002,323,4.44,0.11,34013,
48.699544,2.217002,323,4.44,0.11,34048,
48.699544,2.217002,322,4.44,0.11,34081,
48.699544,2.217002,322,4.44,0.11,34115,
48.699544,2.217002,322,4.44,0.11,34148,
48.699544,2.217002,323,4.44,0.11,34181,
48.699544,2.217002,323,4.44,0.11,34216,
48.699544,2.217002,324,4.44,0.11,34248,
48.699544,2.217002,326,4.44,0.11,34282,
48.699544,2.217002,327,4.44,0.11,34315,
48.699544,2.217002,329,4.44,0.11,34348,
48.699544,2.217002,331,4.44,0.11,34381,
48.699544,2.217002,333,4.44,0.11,34414,
48.699544,2.217002,336,4.44,0.11,34448,
48.699544,2.217002,338,4.44,0.11,34483,
48.699544,2.217002,340,4.44,0.11,34515,
48.699544,2.217002,342,4.44,0.11,34548,
48.699544,2.217002,344,4.44,0.11,34583,
48.699544,2.217002,345,4.44,0.11,34615,
48.699544,2.217002,347,4.44,0.11,34648,
48.699544,2.217002,348,4.44,0.11,34682,
48.699544,2.217002,350,4.44,0.11,34715,
48.699544,2.217002,351,4.44,0.11,34749,
48.699544,2.217002,351,4.44,0.11,34782,
48.699544,2.217002,353,4.44,0.11,34815,
48.699544,2.217002,353,4.44,0.11,34848,
48.699544,2.217002,353,4.44,0.11,34883,
48.699544,2.217002,353,4.44,0.11,34915,
48.699544,2.217002,353,4.44,0.11,34950,
48.699554,2.217006,353,4.43,0.11,34982,
48.699554,2.217006,354,4.43,0.11,35014,
48.699554,2.217006,355,4.43,0.11,35048,
48.699554,2.217006,355,4.43,0.11,35082,
48.699554,2.217006,355,4.43,0.11,35116,
48.699554,2.217006,356,4.43,0.11,35150,
48.699554,2.217006,356,4.43,0.11,35183,
48.699554,2.217006,357,4.43,0.11,35215,
48.699554,2.217006,357,4.43,0.11,35252,
48.699554,2.217006,359,4.43,0.11,35284,
48.699554,2.217006,1,4.43,0.11,35314,
48.699554,2.217006,2,4.43,0.11,35348,
48.699554,2.217006,3,4.43,0.11,35382,
48.699554,2.217006,5,4.43,0.11,35416,
48.699554,2.217006,6,4.43,0.11,35448,
48.699554,2.217006,9,4.43,0.11,35482,
48.699554,2.217006,11,4.43,0.11,35517,
48.699554,2.217006,13,4.43,0.11,35548,
48.699554,2.217006,16,4.43,0.11,35581,
48.699554,2.217006,17,4.43,0.11,35615,
48.699554,2.217006,19,4.43,0.11,35648,
48.699554,2.217006,21,4.43,0.11,35682,
48.699554,2.217006,22,4.43,0.11,35715,
48.699554,2.217006,24,4.43,0.11,35748,
48.699554,2.217006,27,4.43,0.11,35783,
48.699554,2.217006,30,4.43,0.11,35815,
48.699554,2.217006,32,4.43,0.11,35848,
48.699554,2.217006,34,4.43,0.11,35881,
48.699554,2.217006,35,4.43,0.11,35915,
48.699563,2.217005,37,3.49,0.11,35948,
48.699563,2.217005,37,3.49,0.11,35980,
48.699563,2.217005,39,3.49,0.11,36013,
48.699563,2.217005,39,3.49,0.11,36048,
48.699563,2.217005,40,3.49,0.11,36082,
48.699563,2.217005,40,3.49,0.11,36116,
48.699563,2.217005,40,3.49,0.11,36148,
48.699563,2.217005,41,3.49,0.11,36181,
48.699563,2.217005,41,3.49,0.11,36215,
48.699563,2.217005,41,3.49,0.11,36249,
48.699563,2.217005,41,3.49,0.11,36284,
48.699563,2.217005,40,3.49,0.11,36315,
48.699563,2.217005,40,3.49,0.11,36348,
48.699563,2.217005,40,3.49,0.11,36381,
48.699563,2.217005,41,3.49,0.11,36414,
48.699563,2.217005,41,3.49,0.11,36448,
48.699563,2.217005,42,3.49,0.11,36482,
48.699563,2.217005,43,3.49,0.11,36515,
48.699563,2.217005,43,3.49,0.11,36549,
48.699563,2.217005,44,3.49,0.11,36581,
48.699563,2.217005,45,3.49,0.11,36614,
48.699563,2.217005,46,3.49,0.11,36648,
48.699563,2.217005,46,3.49,0.11,36681,
48.699563,2.217005,47,3.49,0.11,36715,
48.699563,2.217005,48,3.49,0.11,36748,
48.699563,2.217005,49,3.49,0.11,36782,
48.699563,2.217005,50,3.49,0.11,36815,
48.699563,2.217005,50,3.49,0.11,36848,
48.699563,2.217005,52,3.49,0.11,36882,
48.699563,2.217005,52,3.49,0.11,36916,
48.699569,2.217000,54,3.07,0.11,36949,
48.699569,2.217000,55,3.07,0.11,36980,
48.699569,2.217000,55,3.07,0.11,37014,
48.699569,2.217000,54,3.07,0.11,37048,
48.699569,2.217000,55,3.07,0.11,37081,
48.699569,2.217000,56,3.07,0.11,37115,
48.699569,2.217000,58,3.07,0.11,37149,
48.699569,2.217000,59,3.07,0.11,37182,
48.699569,2.217000,59,3.07,0.11,37215,
48.699569,2.217000,60,3.07,0.11,37248,
48.699569,2.217000,61,3.07,0.11,37283,
48.699569,2.217000,61,3.07,0.11,37315,
48.699569,2.217000,61,3.07,0.11,37348,
48.699569,2.217000,61,3.07,0.11,37382,
48.699569,2.217000,60,3.07,0.11,37415,
48.699569,2.217000,60,3.07,0.11,37448,
48.699569,2.217000,59,3.07,0.11,37482,
48.699569,2.217000,57,3.07,0.11,37515,
48.699569,2.217000,56,3.07,0.11,37548,
48.699569,2.217000,56,3.07,0.11,37582,
48.699569,2.217000,55,3.07,0.11,37615,
48.699569,2.217000,55,3.07,0.11,37649,
48.699569,2.217000,54,3.07,0.11,37682,
48.699569,2.217000,54,3.07,0.11,37715,
48.699569,2.217000,54,3.07,0.11,37749,
48.699569,2.217000,54,3.07,0.11,37782,
48.699569,2.217000,55,3.07,0.11,37815,
48.699569,2.217000,55,3.07,0.11,37848,
48.699569,2.217000,56,3.07,0.11,37881,
48.699569,2.217000,56,3.07,0.11,37915,
48.699575,2.216992,57,3.71,0.12,37948,
48.699575,2.216992,58,3.71,0.12,37981,
48.699575,2.216992,59,3.71,0.12,38015,
48.699575,2.216992,60,3.71,0.12,38049,
48.699575,2.216992,61,3.71,0.12,38082,
48.699575,2.216992,62,3.71,0.12,38115,
48.699575,2.216992,62,3.71,0.12,38149,
48.699575,2.216992,64,3.71,0.12,38182,
48.699575,2.216992,64,3.71,0.12,38215,
48.699575,2.216992,66,3.71,0.12,38249,
48.699575,2.216992,67,3.71,0.12,38282,
48.699575,2.216992,68,3.71,0.12,38318,
48.699575,2.216992,68,3.71,0.12,38348,
48.699575,2.216992,68,3.71,0.12,38382,
48.699575,2.216992,68,3.71,0.12,38415,
48.699575,2.216992,68,3.71,0.12,38449,
48.699575,2.216992,67,3.71,0.12,38483,
48.699575,2.216992,67,3.71,0.12,38515,
48.699575,2.216992,66,3.71,0.12,38548,
48.699575,2.216992,64,3.71,0.12,38582,
48.699575,2.216992,64,3.71,0.12,38616,
48.699575,2.216992,62,3.71,0.12,38648,
48.699575,2.216992,60,3.71,0.12,38683,
48.699575,2.216992,60,3.71,0.12,38715,
48.699575,2.216992,59,3.71,0.12,38749,
48.699575,2.216992,59,3.71,0.12,38782,
48.699575,2.216992,59,3.71,0.12,38815,
48.699575,2.216992,58,3.71,0.12,38849,
48.699575,2.216992,58,3.71,0.12,38881,
